measure1	measure2	rho	p	type1	type2	Padj
Mono.intermediate__PS.ATP	plasma_untarg_glycoursodeoxycholate	0	1	SCENITH_measure	plasma_untarg_metabo	1
Mono.intermediate__PS.ATP	plasma_untarg_2-piperidinone	-0.32727272727272727	0.13708357734075874	SCENITH_measure	plasma_untarg_metabo	0.4293154187268372
Mono.intermediate__PS.ATP	plasma_untarg_N-formylphenylalanine	-0.21818181818181817	0.3293385232398358	SCENITH_measure	plasma_untarg_metabo	0.6383547835172129
Mono.intermediate__PS.ATP	plasma_untarg_acesulfame	0.03813850356982369	0.8661865830221055	SCENITH_measure	plasma_untarg_metabo	0.9519075761210393
Mono.intermediate__PS.ATP	feces_untarg_alpha-ketoglutarate	0.11818181818181818	0.6004129530960759	SCENITH_measure	feces_untarg_metabo	0.8230440462958796
Mono.intermediate__PS.ATP	feces_untarg_5,6-dihydrothymine	-0.10488088481701516	0.6422863872068857	SCENITH_measure	feces_untarg_metabo	0.8465197503240768
Mono.intermediate__PS.ATP	feces_untarg_hypoxanthine	0.16363636363636364	0.46682923974659096	SCENITH_measure	feces_untarg_metabo	0.7441738382660524
Mono.intermediate__PS.ATP	feces_untarg_creatinine	-0.2727272727272727	0.21945507788407664	SCENITH_measure	feces_untarg_metabo	0.5309615659564708
Mono.intermediate__PS.ATP	feces_untarg_deoxycholate	-0.04767312946227961	0.8331419144695709	SCENITH_measure	feces_untarg_metabo	0.9381565417526037
Mono.intermediate__PS.ATP	feces_untarg_sphinganine	-0.16363636363636364	0.46682923974659096	SCENITH_measure	feces_untarg_metabo	0.7441738382660524
Mono.intermediate__PS.ATP	feces_untarg_glycocholate	0.01818181818181818	0.9359918364781924	SCENITH_measure	feces_untarg_metabo	0.9770047609849739
Mono.intermediate__PS.ATP	feces_untarg_guanidinoacetate	-0.5363636363636363	0.010072320595159953	SCENITH_measure	feces_untarg_metabo	0.11822809229521242
Mono.intermediate__PS.ATP	feces_untarg_proline	-0.0909090909090909	0.6874290975505302	SCENITH_measure	feces_untarg_metabo	0.8700131691908741
Mono.intermediate__PS.ATP	feces_untarg_2'-deoxyuridine	0.00909090909090909	0.9679721135552566	SCENITH_measure	feces_untarg_metabo	0.9865346458520492
Mono.intermediate__PS.ATP	feces_untarg_betaine	-0.34545454545454546	0.11533225244328162	SCENITH_measure	feces_untarg_metabo	0.3958477084084357
Mono.intermediate__PS.ATP	feces_untarg_xanthine	-0.10909090909090909	0.6289108225362904	SCENITH_measure	feces_untarg_metabo	0.8390247112695383
Mono.intermediate__PS.ATP	feces_untarg_bilirubin	-0.5046083923495819	0.016620474427053226	SCENITH_measure	feces_untarg_metabo	0.14905632536167854
Mono.intermediate__PS.ATP	feces_untarg_urate	0	1	SCENITH_measure	feces_untarg_metabo	1
Mono.intermediate__PS.ATP	feces_untarg_N-acetylglucosaminylasparagine	0.013667461427346157	0.95186365032354	SCENITH_measure	feces_untarg_metabo	0.9838720822259451
Mono.intermediate__PS.ATP	feces_untarg_creatine	-0.34545454545454546	0.11533225244328162	SCENITH_measure	feces_untarg_metabo	0.3958477084084357
Mono.intermediate__PS.ATP	feces_untarg_glycerol	-0.04545454545454545	0.8408088014238211	SCENITH_measure	feces_untarg_metabo	0.9381565417526037
Mono.intermediate__PS.ATP	feces_untarg_glycochenodeoxycholate	-0.1	0.6579281751567843	SCENITH_measure	feces_untarg_metabo	0.8528118481925125
Mono.intermediate__PS.ATP	feces_untarg_ethylmalonate	-0.0909090909090909	0.6874290975505302	SCENITH_measure	feces_untarg_metabo	0.8700131691908741
Mono.intermediate__PS.ATP	feces_untarg_glucuronate	-0.32727272727272727	0.13708357734075874	SCENITH_measure	feces_untarg_metabo	0.4293154187268372
Mono.intermediate__PS.ATP	feces_untarg_indolelactate	-0.5181818181818182	0.013493534533418342	SCENITH_measure	feces_untarg_metabo	0.133067546892947
Mono.intermediate__PS.ATP	feces_untarg_alpha-hydroxyisocaproate	-0.3636363636363636	0.09620030238624823	SCENITH_measure	feces_untarg_metabo	0.362857449327249
Mono.intermediate__PS.ATP	feces_untarg_erythritol	-0.23836564731139806	0.28540041594492	SCENITH_measure	feces_untarg_metabo	0.6009965112563882
Mono.intermediate__PS.ATP	feces_untarg_adipate	-0.22323520331332058	0.3179775220985405	SCENITH_measure	feces_untarg_metabo	0.6289420474720224
Mono.intermediate__PS.ATP	feces_untarg_5-hydroxyhexanoate	0.1256153684037936	0.577520330955293	SCENITH_measure	feces_untarg_metabo	0.8124077288931912
Mono.intermediate__PS.ATP	feces_untarg_prolylhydroxyproline	-0.3909090909090909	0.07204098085387528	SCENITH_measure	feces_untarg_metabo	0.3122048874639518
Mono.intermediate__PS.ATP	feces_untarg_7-methylxanthine	-0.5722477893950595	0.005386688461361682	SCENITH_measure	feces_untarg_metabo	0.08365372053567782
Mono.intermediate__PS.ATP	feces_untarg_7-methylguanine	-0.5011402523360258	0.017506911993095807	SCENITH_measure	feces_untarg_metabo	0.1526947255416125
Mono.intermediate__PS.ATP	feces_untarg_2-hydroxy-3-methylvalerate	-0.45454545454545453	0.033562881866437355	SCENITH_measure	feces_untarg_metabo	0.21040283591106246
Mono.intermediate__PS.ATP	feces_untarg_gulonate*	-0.2977549473275107	0.1783553228443621	SCENITH_measure	feces_untarg_metabo	0.48332834199878144
Mono.intermediate__PS.ATP	feces_untarg_N-methylproline	0.05454545454545454	0.8094884819231101	SCENITH_measure	feces_untarg_metabo	0.927232261111927
Mono.intermediate__PS.ATP	feces_untarg_phenylalanylphenylalanine	0.34545454545454546	0.1153322524432814	SCENITH_measure	feces_untarg_metabo	0.3958477084084357
Mono.intermediate__PS.ATP	feces_untarg_1-methyl-5-imidazoleacetate	0.2090909090909091	0.3503781169942357	SCENITH_measure	feces_untarg_metabo	0.6565713829515881
Mono.intermediate__PS.ATP	feces_untarg_isoleucylalanine	0.4818181818181818	0.023170238426569564	SCENITH_measure	feces_untarg_metabo	0.17574798758780077
Mono.intermediate__PS.ATP	feces_untarg_indolin-2-one	-0.05504818825631802	0.8077641834832345	SCENITH_measure	feces_untarg_metabo	0.927232261111927
Mono.intermediate__PS.ATP	feces_untarg_2-hydroxylaurate	0.14545454545454545	0.5183652169136036	SCENITH_measure	feces_untarg_metabo	0.7789272715419674
Mono.intermediate__PS.ATP	feces_untarg_(S)-3-hydroxybutyrylcarnitine	-0.18144442102770184	0.41902542854384583	SCENITH_measure	feces_untarg_metabo	0.711093241716326
CD4.Effector.memory__PS.ATP	plasma_untarg_2-hydroxyphenylacetate	-0.10909090909090909	0.6289108225362904	SCENITH_measure	plasma_untarg_metabo	0.8390247112695383
CD4.Effector.memory__PS.ATP	plasma_untarg_deoxycholate	0.3280190742563078	0.13613713873608912	SCENITH_measure	plasma_untarg_metabo	0.4293154187268372
CD4.Effector.memory__PS.ATP	plasma_untarg_guanidinoacetate	-0.259681767119577	0.24318043259502636	SCENITH_measure	plasma_untarg_metabo	0.5570205642042935
CD4.Effector.memory__PS.ATP	plasma_untarg_citrulline	-0.2636363636363636	0.23581967677564591	SCENITH_measure	plasma_untarg_metabo	0.5487342478817915
CD4.Effector.memory__PS.ATP	plasma_untarg_proline	-0.2727272727272727	0.21945507788407664	SCENITH_measure	plasma_untarg_metabo	0.5309615659564708
CD4.Effector.memory__PS.ATP	plasma_untarg_urea	-0.32727272727272727	0.13708357734075874	SCENITH_measure	plasma_untarg_metabo	0.4293154187268372
CD4.Effector.memory__PS.ATP	plasma_untarg_glycerate	0.45454545454545453	0.033562881866437355	SCENITH_measure	plasma_untarg_metabo	0.21040283591106246
CD4.Effector.memory__PS.ATP	plasma_untarg_hippurate	-0.0909090909090909	0.6874290975505302	SCENITH_measure	plasma_untarg_metabo	0.8700131691908741
CD4.Effector.memory__PS.ATP	plasma_untarg_indolelactate	-0.3	0.17494720074034714	SCENITH_measure	plasma_untarg_metabo	0.47697514708285693
CD4.Effector.memory__PS.ATP	plasma_untarg_1-methylguanidine	0.5818181818181818	0.0045044291430850645	SCENITH_measure	plasma_untarg_metabo	0.07847747814868321
CD4.Effector.memory__PS.ATP	plasma_untarg_threonate	-0.01818181818181818	0.9359918364781928	SCENITH_measure	plasma_untarg_metabo	0.9770047609849739
CD4.Effector.memory__PS.ATP	plasma_untarg_glycolithocholate	0.04587349021359835	0.8393599411555728	SCENITH_measure	plasma_untarg_metabo	0.9381565417526037
CD4.Effector.memory__PS.ATP	plasma_untarg_indolepropionate	-0.05504818825631802	0.8077641834832345	SCENITH_measure	plasma_untarg_metabo	0.927232261111927
CD4.Effector.memory__PS.ATP	plasma_untarg_glycylleucine	0.5650770206901351	0.0061381037965823875	SCENITH_measure	plasma_untarg_metabo	0.09139481518623198
CD4.Effector.memory__PS.ATP	plasma_untarg_phenylacetylglutamine	-0.40909090909090906	0.058692192542499376	SCENITH_measure	plasma_untarg_metabo	0.27910828680690775
CD4.Effector.memory__PS.ATP	plasma_untarg_homostachydrine*	0.0909090909090909	0.6874290975505297	SCENITH_measure	plasma_untarg_metabo	0.8700131691908741
CD4.Effector.memory__PS.ATP	plasma_untarg_3-hydroxyhippurate	-0.5688312786486196	0.005734543172361505	SCENITH_measure	plasma_untarg_metabo	0.08742884520582352
CD4.Effector.memory__PS.ATP	plasma_untarg_isoursodeoxycholate	-0.15945371665237185	0.47844689909594584	SCENITH_measure	plasma_untarg_metabo	0.7526208650037959
CD4.Effector.memory__PS.ATP	plasma_untarg_glycoursodeoxycholate	-0.40368671387966554	0.06244409603190139	SCENITH_measure	plasma_untarg_metabo	0.29127278940385254
CD4.Effector.memory__PS.ATP	plasma_untarg_2-piperidinone	-0.2636363636363636	0.23581967677564591	SCENITH_measure	plasma_untarg_metabo	0.5487342478817915
CD4.Effector.memory__PS.ATP	plasma_untarg_N-formylphenylalanine	0.7363636363636363	9.331506783872475e-5	SCENITH_measure	plasma_untarg_metabo	0.009004313444741755
CD4.Effector.memory__PS.ATP	plasma_untarg_acesulfame	0.25743489909630995	0.24742818795833998	SCENITH_measure	plasma_untarg_metabo	0.5615774665806844
CD4.Effector.memory__PS.ATP	feces_untarg_alpha-ketoglutarate	0.00909090909090909	0.9679721135552566	SCENITH_measure	feces_untarg_metabo	0.9865346458520492
CD4.Effector.memory__PS.ATP	feces_untarg_5,6-dihydrothymine	0.27650415088122177	0.21288319447844917	SCENITH_measure	feces_untarg_metabo	0.5256350371712281
CD4.Effector.memory__PS.ATP	feces_untarg_hypoxanthine	-0.14545454545454545	0.5183652169136036	SCENITH_measure	feces_untarg_metabo	0.7789272715419674
CD4.Effector.memory__PS.ATP	feces_untarg_creatinine	0.40909090909090906	0.058692192542499425	SCENITH_measure	feces_untarg_metabo	0.27910828680690775
CD4.Effector.memory__PS.ATP	feces_untarg_deoxycholate	-0.27650415088122177	0.21288319447844917	SCENITH_measure	feces_untarg_metabo	0.5256350371712281
CD4.Effector.memory__PS.ATP	feces_untarg_sphinganine	-0.1	0.6579281751567843	SCENITH_measure	feces_untarg_metabo	0.8528118481925125
CD4.Effector.memory__PS.ATP	feces_untarg_glycocholate	0.2636363636363636	0.23581967677564591	SCENITH_measure	feces_untarg_metabo	0.5487342478817915
CD4.Effector.memory__PS.ATP	feces_untarg_guanidinoacetate	0.5	0.01780655860784464	SCENITH_measure	feces_untarg_metabo	0.15389954225351438
CD4.Effector.memory__PS.ATP	feces_untarg_proline	0.13636363636363635	0.5451093707723293	SCENITH_measure	feces_untarg_metabo	0.7939183670992488
CD4.Effector.memory__PS.ATP	feces_untarg_2'-deoxyuridine	-0.19090909090909092	0.3947460963891992	SCENITH_measure	feces_untarg_metabo	0.6947932331505116
CD4.Effector.memory__PS.ATP	feces_untarg_betaine	0.509090909090909	0.015528948988556937	SCENITH_measure	feces_untarg_metabo	0.14287053850784054
CD4.Effector.memory__PS.ATP	feces_untarg_xanthine	-0.23636363636363636	0.2895866814124344	SCENITH_measure	feces_untarg_metabo	0.6019959837488376
CD4.Effector.memory__PS.ATP	feces_untarg_bilirubin	0.5229577884350213	0.012514661460511426	SCENITH_measure	feces_untarg_metabo	0.12874394644194143
CD4.Effector.memory__PS.ATP	feces_untarg_urate	-0.2636363636363636	0.23581967677564591	SCENITH_measure	feces_untarg_metabo	0.5487342478817915
CD4.Effector.memory__PS.ATP	feces_untarg_N-acetylglucosaminylasparagine	0.38724474044147444	0.07498845945632797	SCENITH_measure	feces_untarg_metabo	0.3197075091921634
CD4.Effector.memory__PS.ATP	feces_untarg_creatine	0.38181818181818183	0.07951901340408783	SCENITH_measure	feces_untarg_metabo	0.32962122848252395
CD4.Effector.memory__PS.ATP	feces_untarg_glycerol	-0.2	0.3721840428308234	SCENITH_measure	feces_untarg_metabo	0.6785838216932241
CD4.Effector.memory__PS.ATP	feces_untarg_glycochenodeoxycholate	0.35454545454545455	0.10544904494438152	SCENITH_measure	feces_untarg_metabo	0.38024506604116387
CD4.Effector.memory__PS.ATP	feces_untarg_ethylmalonate	-0.4	0.06510671376260184	SCENITH_measure	feces_untarg_metabo	0.29772554229892867
CD4.Effector.memory__PS.ATP	feces_untarg_glucuronate	0.5363636363636363	0.010072320595159953	SCENITH_measure	feces_untarg_metabo	0.11822809229521242
CD4.Effector.memory__PS.ATP	feces_untarg_indolelactate	0.3	0.17494720074034736	SCENITH_measure	feces_untarg_metabo	0.47697514708285693
CD4.Effector.memory__PS.ATP	feces_untarg_alpha-hydroxyisocaproate	0.1818181818181818	0.4180515577918392	SCENITH_measure	feces_untarg_metabo	0.7102311176837955
CD4.Effector.memory__PS.ATP	feces_untarg_erythritol	0.3623157839133251	0.09750524069753788	SCENITH_measure	feces_untarg_metabo	0.36560868167109256
CD4.Effector.memory__PS.ATP	feces_untarg_adipate	-0.26423758759535904	0.23471348933066477	SCENITH_measure	feces_untarg_metabo	0.5487342478817915
CD4.Effector.memory__PS.ATP	feces_untarg_5-hydroxyhexanoate	-0.38149852626337305	0.07979214594265747	SCENITH_measure	feces_untarg_metabo	0.3296777932362482
CD4.Effector.memory__PS.ATP	feces_untarg_prolylhydroxyproline	0.6272727272727272	0.0017799866871255812	SCENITH_measure	feces_untarg_metabo	0.047777600408304116
CD4.Effector.memory__PS.ATP	feces_untarg_7-methylxanthine	0.2512307368075872	0.2594047879114342	SCENITH_measure	feces_untarg_metabo	0.5718890705592359
CD4.Effector.memory__PS.ATP	feces_untarg_7-methylguanine	0.44647040662664117	0.037257669473914234	SCENITH_measure	feces_untarg_metabo	0.2202132818278778
CD4.Effector.memory__PS.ATP	feces_untarg_2-hydroxy-3-methylvalerate	0.2090909090909091	0.3503781169942357	SCENITH_measure	feces_untarg_metabo	0.6565713829515881
CD4.Effector.memory__PS.ATP	feces_untarg_gulonate*	0.4652421051992354	0.029120295022999954	SCENITH_measure	feces_untarg_metabo	0.1994791249571828
CD4.Effector.memory__PS.ATP	feces_untarg_N-methylproline	-0.6818181818181819	4.7465315169625653e-4	SCENITH_measure	feces_untarg_metabo	0.02364889526392525
CD4.Effector.memory__PS.ATP	feces_untarg_phenylalanylphenylalanine	-0.2636363636363636	0.23581967677564591	SCENITH_measure	feces_untarg_metabo	0.5487342478817915
CD4.Effector.memory__PS.ATP	feces_untarg_1-methyl-5-imidazoleacetate	-0.35454545454545455	0.10544904494438152	SCENITH_measure	feces_untarg_metabo	0.38024506604116387
CD4.Effector.memory__PS.ATP	feces_untarg_isoleucylalanine	-0.40909090909090906	0.058692192542499376	SCENITH_measure	feces_untarg_metabo	0.27910828680690775
CD4.Effector.memory__PS.ATP	feces_untarg_indolin-2-one	-0.24771684715343115	0.26634949828151255	SCENITH_measure	feces_untarg_metabo	0.5796123966314508
CD4.Effector.memory__PS.ATP	feces_untarg_2-hydroxylaurate	-0.43636363636363634	0.04232355974995534	SCENITH_measure	feces_untarg_metabo	0.23532640114800113
CD4.Effector.memory__PS.ATP	feces_untarg_(S)-3-hydroxybutyrylcarnitine	0.6792534735908837	5.081456159393336e-4	SCENITH_measure	feces_untarg_metabo	0.024830730963497052
CD4.central.memory__PS.ATP	plasma_untarg_2-hydroxyphenylacetate	-0.06363636363636363	0.7784472753882592	SCENITH_measure	plasma_untarg_metabo	0.9127985818004469
CD4.central.memory__PS.ATP	plasma_untarg_deoxycholate	-0.059225666185166684	0.7934701028315545	SCENITH_measure	plasma_untarg_metabo	0.9215255633461319
CD4.central.memory__PS.ATP	plasma_untarg_guanidinoacetate	0.23690266474066674	0.2884558239137889	SCENITH_measure	plasma_untarg_metabo	0.6019959837488376
CD4.central.memory__PS.ATP	plasma_untarg_citrulline	0.05454545454545454	0.8094884819231101	SCENITH_measure	plasma_untarg_metabo	0.927232261111927
CD4.central.memory__PS.ATP	plasma_untarg_proline	0	1	SCENITH_measure	plasma_untarg_metabo	1
CD4.central.memory__PS.ATP	plasma_untarg_urea	0.21818181818181817	0.32933852323983615	SCENITH_measure	plasma_untarg_metabo	0.6383547835172129
CD4.central.memory__PS.ATP	plasma_untarg_glycerate	-0.16363636363636364	0.46682923974659096	SCENITH_measure	plasma_untarg_metabo	0.7441738382660524
CD4.central.memory__PS.ATP	plasma_untarg_hippurate	0.2545454545454545	0.2529607662001899	SCENITH_measure	plasma_untarg_metabo	0.5644964639180469
CD4.central.memory__PS.ATP	plasma_untarg_indolelactate	0	1	SCENITH_measure	plasma_untarg_metabo	1
CD4.central.memory__PS.ATP	plasma_untarg_1-methylguanidine	-0.2	0.3721840428308234	SCENITH_measure	plasma_untarg_metabo	0.6785838216932241
CD4.central.memory__PS.ATP	plasma_untarg_threonate	0.10909090909090909	0.6289108225362904	SCENITH_measure	plasma_untarg_metabo	0.8390247112695383
CD4.central.memory__PS.ATP	plasma_untarg_glycolithocholate	0.04587349021359835	0.8393599411555728	SCENITH_measure	plasma_untarg_metabo	0.9381565417526037
CD4.central.memory__PS.ATP	plasma_untarg_indolepropionate	-0.00917469804271967	0.9676770678060681	SCENITH_measure	plasma_untarg_metabo	0.9865346458520492
CD4.central.memory__PS.ATP	plasma_untarg_glycylleucine	-0.19827263883864388	0.37641321964761143	SCENITH_measure	plasma_untarg_metabo	0.6827023491253256
CD4.central.memory__PS.ATP	plasma_untarg_phenylacetylglutamine	0.37272727272727274	0.08756442748854318	SCENITH_measure	plasma_untarg_metabo	0.34747716332387635
CD4.central.memory__PS.ATP	plasma_untarg_homostachydrine*	-0.08181818181818182	0.7173758311267768	SCENITH_measure	plasma_untarg_metabo	0.8851660667982227
CD4.central.memory__PS.ATP	plasma_untarg_3-hydroxyhippurate	0.11009637651263604	0.6257327319210868	SCENITH_measure	plasma_untarg_metabo	0.8390247112695383
CD4.central.memory__PS.ATP	plasma_untarg_isoursodeoxycholate	0.009111640951564104	0.9678991101471859	SCENITH_measure	plasma_untarg_metabo	0.9865346458520492
CD4.central.memory__PS.ATP	plasma_untarg_glycoursodeoxycholate	-0.16514456476895406	0.46267582098070714	SCENITH_measure	plasma_untarg_metabo	0.7441738382660524
CD4.central.memory__PS.ATP	plasma_untarg_2-piperidinone	0.5909090909090909	0.0037814398368054697	SCENITH_measure	plasma_untarg_metabo	0.07316222303545201
CD4.central.memory__PS.ATP	plasma_untarg_N-formylphenylalanine	-0.4	0.06510671376260184	SCENITH_measure	plasma_untarg_metabo	0.29772554229892867
CD4.central.memory__PS.ATP	plasma_untarg_acesulfame	-0.31464265445104544	0.15381583995181086	SCENITH_measure	plasma_untarg_metabo	0.45219365520734833
CD4.central.memory__PS.ATP	feces_untarg_alpha-ketoglutarate	-0.19090909090909092	0.3947460963891992	SCENITH_measure	feces_untarg_metabo	0.6947932331505116
CD4.central.memory__PS.ATP	feces_untarg_5,6-dihydrothymine	-0.1334847624943829	0.553708183975582	SCENITH_measure	feces_untarg_metabo	0.8008424677478113
CD4.central.memory__PS.ATP	feces_untarg_hypoxanthine	-0.15454545454545454	0.49226347768036927	SCENITH_measure	feces_untarg_metabo	0.7608524919621766
CD4.central.memory__PS.ATP	feces_untarg_creatinine	-0.22727272727272727	0.309072966590266	SCENITH_measure	feces_untarg_metabo	0.6183892977211543
CD4.central.memory__PS.ATP	feces_untarg_deoxycholate	-0.05720775535473553	0.8003670945781883	SCENITH_measure	feces_untarg_metabo	0.9252651443690522
CD4.central.memory__PS.ATP	feces_untarg_sphinganine	-0.10909090909090909	0.6289108225362904	SCENITH_measure	feces_untarg_metabo	0.8390247112695383
CD4.central.memory__PS.ATP	feces_untarg_glycocholate	0.07272727272727272	0.7477289044680735	SCENITH_measure	feces_untarg_metabo	0.9001864426037344
CD4.central.memory__PS.ATP	feces_untarg_guanidinoacetate	-0.1	0.6579281751567843	SCENITH_measure	feces_untarg_metabo	0.8528118481925125
CD4.central.memory__PS.ATP	feces_untarg_proline	-0.22727272727272727	0.309072966590266	SCENITH_measure	feces_untarg_metabo	0.6183892977211543
CD4.central.memory__PS.ATP	feces_untarg_2'-deoxyuridine	-0.04545454545454545	0.8408088014238211	SCENITH_measure	feces_untarg_metabo	0.9381565417526037
CD4.central.memory__PS.ATP	feces_untarg_betaine	-0.3181818181818182	0.14898960410565915	SCENITH_measure	feces_untarg_metabo	0.44469371656125356
CD4.central.memory__PS.ATP	feces_untarg_xanthine	-0.24545454545454548	0.2708824722278663	SCENITH_measure	feces_untarg_metabo	0.5834803859262576
CD4.central.memory__PS.ATP	feces_untarg_bilirubin	-0.24771684715343115	0.26634949828151255	SCENITH_measure	feces_untarg_metabo	0.5796123966314508
CD4.central.memory__PS.ATP	feces_untarg_urate	0.10909090909090909	0.6289108225362904	SCENITH_measure	feces_untarg_metabo	0.8390247112695383
CD4.central.memory__PS.ATP	feces_untarg_N-acetylglucosaminylasparagine	-0.11389551189455131	0.6137825921941487	SCENITH_measure	feces_untarg_metabo	0.8344684680392358
CD4.central.memory__PS.ATP	feces_untarg_creatine	-0.06363636363636363	0.7784472753882592	SCENITH_measure	feces_untarg_metabo	0.9127985818004469
CD4.central.memory__PS.ATP	feces_untarg_glycerol	0.12727272727272726	0.5724685131050244	SCENITH_measure	feces_untarg_metabo	0.8082817329819888
CD4.central.memory__PS.ATP	feces_untarg_glycochenodeoxycholate	-0.07272727272727272	0.7477289044680738	SCENITH_measure	feces_untarg_metabo	0.9001864426037344
CD4.central.memory__PS.ATP	feces_untarg_ethylmalonate	0.00909090909090909	0.9679721135552566	SCENITH_measure	feces_untarg_metabo	0.9865346458520492
CD4.central.memory__PS.ATP	feces_untarg_glucuronate	-0.35454545454545455	0.10544904494438152	SCENITH_measure	feces_untarg_metabo	0.38024506604116387
CD4.central.memory__PS.ATP	feces_untarg_indolelactate	-0.3636363636363636	0.09620030238624823	SCENITH_measure	feces_untarg_metabo	0.362857449327249
CD4.central.memory__PS.ATP	feces_untarg_alpha-hydroxyisocaproate	-0.19090909090909092	0.3947460963891992	SCENITH_measure	feces_untarg_metabo	0.6947932331505116
CD4.central.memory__PS.ATP	feces_untarg_erythritol	0.09534625892455922	0.6729719608055514	SCENITH_measure	feces_untarg_metabo	0.8627352427872876
CD4.central.memory__PS.ATP	feces_untarg_adipate	0.10933969141876926	0.628123875420438	SCENITH_measure	feces_untarg_metabo	0.8390247112695383
CD4.central.memory__PS.ATP	feces_untarg_5-hydroxyhexanoate	0.2558831578595795	0.25038959280701595	SCENITH_measure	feces_untarg_metabo	0.5644964639180469
CD4.central.memory__PS.ATP	feces_untarg_prolylhydroxyproline	-0.13636363636363635	0.5451093707723296	SCENITH_measure	feces_untarg_metabo	0.7939183670992488
CD4.central.memory__PS.ATP	feces_untarg_7-methylxanthine	-0.2837976841715336	0.20056641778866624	SCENITH_measure	feces_untarg_metabo	0.5129562150424596
CD4.central.memory__PS.ATP	feces_untarg_7-methylguanine	-0.30523997187739754	0.16716775364671904	SCENITH_measure	feces_untarg_metabo	0.4686751061137813
CD4.central.memory__PS.ATP	feces_untarg_2-hydroxy-3-methylvalerate	-0.15454545454545454	0.49226347768036927	SCENITH_measure	feces_untarg_metabo	0.7608524919621766
CD4.central.memory__PS.ATP	feces_untarg_gulonate*	-0.24192589470360243	0.27804959383351363	SCENITH_measure	feces_untarg_metabo	0.5925557880326738
CD4.central.memory__PS.ATP	feces_untarg_N-methylproline	0.23636363636363636	0.2895866814124344	SCENITH_measure	feces_untarg_metabo	0.6019959837488376
CD4.central.memory__PS.ATP	feces_untarg_phenylalanylphenylalanine	0.00909090909090909	0.9679721135552566	SCENITH_measure	feces_untarg_metabo	0.9865346458520492
CD4.central.memory__PS.ATP	feces_untarg_1-methyl-5-imidazoleacetate	0.2	0.37218404283082385	SCENITH_measure	feces_untarg_metabo	0.6785838216932241
CD4.central.memory__PS.ATP	feces_untarg_isoleucylalanine	0.12727272727272726	0.5724685131050244	SCENITH_measure	feces_untarg_metabo	0.8082817329819888
CD4.central.memory__PS.ATP	feces_untarg_indolin-2-one	0.16514456476895406	0.46267582098070714	SCENITH_measure	feces_untarg_metabo	0.7441738382660524
CD4.central.memory__PS.ATP	feces_untarg_2-hydroxylaurate	0.5272727272727272	0.01168085770116746	SCENITH_measure	feces_untarg_metabo	0.1246140148025174
CD4.central.memory__PS.ATP	feces_untarg_(S)-3-hydroxybutyrylcarnitine	0.037219368415938835	0.8693844079131723	SCENITH_measure	feces_untarg_metabo	0.9519075761210393
CD4.naive__PS.ATP	plasma_untarg_2-hydroxyphenylacetate	0.4181818181818182	0.05277312421131879	SCENITH_measure	plasma_untarg_metabo	0.26431637704525834
CD4.naive__PS.ATP	plasma_untarg_deoxycholate	-0.23234684426488467	0.29810031418376437	SCENITH_measure	plasma_untarg_metabo	0.6118520988214423
CD4.naive__PS.ATP	plasma_untarg_guanidinoacetate	-0.11845133237033337	0.5995763736458222	SCENITH_measure	plasma_untarg_metabo	0.8230440462958796
CD4.naive__PS.ATP	plasma_untarg_citrulline	-0.06363636363636363	0.7784472753882592	SCENITH_measure	plasma_untarg_metabo	0.9127985818004469
CD4.naive__PS.ATP	plasma_untarg_proline	0.03636363636363636	0.8723634168675823	SCENITH_measure	plasma_untarg_metabo	0.9519075761210393
CD4.naive__PS.ATP	plasma_untarg_urea	-0.2090909090909091	0.35037811699423593	SCENITH_measure	plasma_untarg_metabo	0.6565713829515881
CD4.naive__PS.ATP	plasma_untarg_glycerate	0.7	2.8701473783214004e-4	SCENITH_measure	plasma_untarg_metabo	0.01870011407260174
CD4.naive__PS.ATP	plasma_untarg_hippurate	-0.24545454545454548	0.2708824722278663	SCENITH_measure	plasma_untarg_metabo	0.5834803859262576
CD4.naive__PS.ATP	plasma_untarg_indolelactate	-0.2636363636363636	0.23581967677564591	SCENITH_measure	plasma_untarg_metabo	0.5487342478817915
CD4.naive__PS.ATP	plasma_untarg_1-methylguanidine	0.6636363636363637	7.591516567813911e-4	SCENITH_measure	plasma_untarg_metabo	0.0315658912613827
CD4.naive__PS.ATP	plasma_untarg_threonate	0.5363636363636363	0.010072320595159953	SCENITH_measure	plasma_untarg_metabo	0.11822809229521242
CD4.naive__PS.ATP	plasma_untarg_glycolithocholate	-0.01834939608543934	0.9354030726674787	SCENITH_measure	plasma_untarg_metabo	0.9770047609849739
CD4.naive__PS.ATP	plasma_untarg_indolepropionate	-0.4495602040932639	0.03580798969579939	SCENITH_measure	plasma_untarg_metabo	0.21588971848237679
CD4.naive__PS.ATP	plasma_untarg_glycylleucine	0.5254224929224063	0.01203264644813621	SCENITH_measure	plasma_untarg_metabo	0.1263427877054302
CD4.naive__PS.ATP	plasma_untarg_phenylacetylglutamine	-0.28181818181818186	0.2038606880443575	SCENITH_measure	plasma_untarg_metabo	0.5133895027955524
CD4.naive__PS.ATP	plasma_untarg_homostachydrine*	0.04545454545454545	0.8408088014238211	SCENITH_measure	plasma_untarg_metabo	0.9381565417526037
CD4.naive__PS.ATP	plasma_untarg_3-hydroxyhippurate	-0.6881023532039754	4.00489697006251e-4	SCENITH_measure	plasma_untarg_metabo	0.021576855033759418
