# Pathway	CRSAFR-001-Cosmic_35_Abundance
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|unclassified	186.4910303309
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	136.0021107200
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Lactobacillus.s__Lactobacillus_plantarum	127.7020690332
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Klebsiella.s__Klebsiella_oxytoca	124.8193601721
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Morganella.s__Morganella_morganii	120.7450106164
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Pediococcus.s__Pediococcus_acidilactici	41.7842485174
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Kluyvera.s__Kluyvera_cryocrescens	17.0122850242
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	14027.5093948926
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Citrobacter.s__Citrobacter_freundii	2093.6526254838
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Citrobacter.s__Citrobacter_portucalensis	1470.3441313116
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	1377.3254553140
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Lactobacillus.s__Lactobacillus_fermentum	1171.6327294906
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	689.6386775280
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_oxytoca	640.4550080324
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_michiganensis	498.6735059306
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Streptococcus.s__Streptococcus_thermophilus	423.4124078885
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Lactobacillus.s__Lactobacillus_plantarum	416.7133903724
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Citrobacter.s__Citrobacter_youngae	213.7234790541
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Morganella.s__Morganella_morganii	125.3075006949
